"Date & Time","Value"
"2017-04-25 02:44:49","24.84"
"2017-04-25 02:45:49","24.83"
"2017-04-25 02:46:49","24.83"
"2017-04-25 02:47:50","24.82"
"2017-04-25 02:48:50","24.84"
"2017-04-25 02:49:50","24.86"
"2017-04-25 02:50:50","24.83"
"2017-04-25 02:51:50","24.85"
"2017-04-25 02:52:50","24.85"
"2017-04-25 02:53:50","24.85"
"2017-04-25 02:54:50","24.84"
"2017-04-25 02:55:51","24.85"
"2017-04-25 02:56:51","24.86"
"2017-04-25 02:57:51","24.84"
"2017-04-25 02:58:51","24.85"
"2017-04-25 02:59:51","24.84"
"2017-04-25 03:00:51","24.84"
"2017-04-25 03:01:51","24.85"
"2017-04-25 03:02:51","24.85"
"2017-04-25 03:03:52","24.86"
"2017-04-25 03:04:52","24.85"
"2017-04-25 03:05:52","24.86"
"2017-04-25 03:06:52","24.82"
"2017-04-25 03:07:52","24.86"
"2017-04-25 03:08:52","24.85"
"2017-04-25 03:09:52","24.85"
"2017-04-25 03:10:52","24.84"
"2017-04-25 03:11:53","24.87"
"2017-04-25 03:12:53","24.87"
"2017-04-25 03:13:53","24.88"
"2017-04-25 03:14:53","24.88"
"2017-04-25 03:15:53","24.86"
"2017-04-25 03:16:53","24.88"
"2017-04-25 03:17:53","24.87"
"2017-04-25 03:18:54","24.85"
"2017-04-25 03:19:54","24.87"
"2017-04-25 03:20:54","24.88"
"2017-04-25 03:21:54","24.88"
"2017-04-25 03:22:54","24.88"
"2017-04-25 03:23:54","24.9"
"2017-04-25 03:24:54","24.89"
"2017-04-25 03:25:54","24.9"
"2017-04-25 03:26:55","24.93"
"2017-04-25 03:27:55","24.91"
"2017-04-25 03:28:55","24.9"
"2017-04-25 03:29:55","24.89"
"2017-04-25 03:30:55","24.91"
"2017-04-25 03:31:55","24.9"
"2017-04-25 03:32:55","24.89"
"2017-04-25 03:33:55","24.9"
"2017-04-25 03:34:56","24.91"
"2017-04-25 03:35:56","24.89"
"2017-04-25 03:36:56","24.9"
"2017-04-25 03:37:56","24.91"
"2017-04-25 03:38:56","24.91"
"2017-04-25 03:39:56","24.93"
"2017-04-25 03:40:56","24.93"
"2017-04-25 03:41:56","24.92"
"2017-04-25 03:42:57","24.92"
"2017-04-25 03:43:57","24.92"
"2017-04-25 03:44:57","24.89"
"2017-04-25 03:45:57","24.91"
"2017-04-25 03:46:57","24.91"
"2017-04-25 03:47:57","24.9"
"2017-04-25 03:48:57","24.91"
"2017-04-25 03:49:57","24.93"
"2017-04-25 03:50:58","24.92"
"2017-04-25 03:51:58","24.91"
"2017-04-25 03:52:58","24.91"
"2017-04-25 03:53:58","24.91"
"2017-04-25 03:54:58","24.92"
"2017-04-25 03:55:58","24.92"
"2017-04-25 03:56:58","24.88"
"2017-04-25 03:57:58","24.91"
"2017-04-25 03:58:59","24.89"
"2017-04-25 03:59:59","24.89"
"2017-04-25 04:00:59","24.89"
"2017-04-25 04:01:59","24.89"
"2017-04-25 04:02:59","24.9"
"2017-04-25 04:03:59","24.91"
"2017-04-25 04:04:59","24.9"
"2017-04-25 04:06:00","24.9"
"2017-04-25 04:07:00","24.9"
"2017-04-25 04:08:00","24.88"
"2017-04-25 04:09:00","24.89"
"2017-04-25 04:10:00","24.88"
"2017-04-25 04:11:00","24.86"
"2017-04-25 04:12:00","24.86"
"2017-04-25 04:13:00","24.86"
"2017-04-25 04:14:00","24.88"
"2017-04-25 04:15:01","24.87"
"2017-04-25 04:16:01","24.86"
"2017-04-25 04:17:01","24.9"
"2017-04-25 04:18:01","24.89"
"2017-04-25 04:19:01","24.9"
"2017-04-25 04:20:01","24.88"
"2017-04-25 04:21:01","24.89"
"2017-04-25 04:22:02","24.91"
"2017-04-25 04:23:02","24.94"
"2017-04-25 04:24:02","24.92"
"2017-04-25 04:25:02","24.93"
"2017-04-25 04:26:02","24.92"
"2017-04-25 04:27:02","24.93"
"2017-04-25 04:28:02","24.94"
"2017-04-25 04:29:02","24.94"
"2017-04-25 04:30:03","24.93"
"2017-04-25 04:31:03","24.94"
"2017-04-25 04:32:03","24.95"
"2017-04-25 04:33:03","24.95"
"2017-04-25 04:34:03","24.97"
"2017-04-25 04:35:03","24.95"
"2017-04-25 04:36:03","24.95"
"2017-04-25 04:37:03","24.94"
"2017-04-25 04:38:04","24.97"
"2017-04-25 04:39:04","24.95"
"2017-04-25 04:40:04","24.96"
"2017-04-25 04:41:04","24.95"
"2017-04-25 04:42:04","24.96"
"2017-04-25 04:43:04","24.94"
"2017-04-25 04:44:04","24.95"
"2017-04-25 04:45:04","24.98"
"2017-04-25 04:46:05","24.97"
"2017-04-25 04:47:05","24.95"
"2017-04-25 04:48:05","24.99"
"2017-04-25 04:49:05","24.98"
"2017-04-25 04:50:05","24.95"
"2017-04-25 04:51:05","24.96"
"2017-04-25 04:52:05","24.98"
"2017-04-25 04:53:05","24.98"
"2017-04-25 04:54:06","24.98"
"2017-04-25 04:55:06","24.98"
"2017-04-25 04:56:06","24.97"
"2017-04-25 04:57:06","24.96"
"2017-04-25 04:58:06","24.96"
"2017-04-25 04:59:06","24.97"
"2017-04-25 05:00:06","24.97"
"2017-04-25 05:01:06","24.97"
"2017-04-25 05:02:07","24.99"
"2017-04-25 05:03:07","24.98"
"2017-04-25 05:04:07","24.99"
"2017-04-25 05:05:07","24.99"
"2017-04-25 05:06:07","24.98"
"2017-04-25 05:07:07","24.99"
"2017-04-25 05:08:07","24.98"
"2017-04-25 05:09:07","24.99"
"2017-04-25 05:10:08","24.97"
"2017-04-25 05:11:08","24.97"
"2017-04-25 05:12:08","24.98"
"2017-04-25 05:13:08","24.98"
"2017-04-25 05:14:08","24.97"
"2017-04-25 05:15:08","24.98"
"2017-04-25 05:16:08","24.96"
"2017-04-25 05:17:09","24.98"
"2017-04-25 05:18:09","24.97"
"2017-04-25 05:19:09","24.97"
"2017-04-25 05:20:09","24.99"
"2017-04-25 05:21:09","24.98"
"2017-04-25 05:22:09","24.99"
"2017-04-25 05:23:09","25"
"2017-04-25 05:24:09","24.99"
"2017-04-25 05:25:10","24.99"
"2017-04-25 05:26:10","24.99"
"2017-04-25 05:27:10","25"
"2017-04-25 05:28:10","24.99"
"2017-04-25 05:29:10","24.98"
"2017-04-25 05:30:10","24.99"
"2017-04-25 05:31:10","24.99"
"2017-04-25 05:32:10","24.98"
"2017-04-25 05:33:11","25"
"2017-04-25 05:34:11","24.99"
"2017-04-25 05:35:11","24.99"
"2017-04-25 05:36:11","24.98"
"2017-04-25 05:37:11","25"
"2017-04-25 05:38:11","25"
"2017-04-25 05:39:11","25"
"2017-04-25 05:40:11","25"
"2017-04-25 05:41:12","25.01"
"2017-04-25 05:42:12","25"
"2017-04-25 05:43:12","24.98"
"2017-04-25 05:44:12","25.01"
"2017-04-25 05:45:12","25.01"
"2017-04-25 05:46:12","25.01"
"2017-04-25 05:47:12","25.03"
"2017-04-25 05:48:12","25.02"
"2017-04-25 05:49:13","25.02"
"2017-04-25 05:50:13","25.04"
"2017-04-25 05:51:13","25.03"
"2017-04-25 05:52:13","25.04"
"2017-04-25 05:53:13","25.04"
"2017-04-25 05:54:13","25.02"
"2017-04-25 05:55:13","25.03"
"2017-04-25 05:56:13","25.01"
"2017-04-25 05:57:14","25.04"
"2017-04-25 05:58:14","25.03"
"2017-04-25 05:59:14","25.03"
"2017-04-25 06:00:14","25.01"
"2017-04-25 06:01:14","25.03"
"2017-04-25 06:02:14","25.03"
"2017-04-25 06:03:14","25.01"
"2017-04-25 06:04:14","25.02"
"2017-04-25 06:05:15","25.02"
"2017-04-25 06:06:15","25.03"
"2017-04-25 06:07:15","25.05"
"2017-04-25 06:08:15","25.02"
"2017-04-25 06:09:15","25.03"
"2017-04-25 06:10:15","25.04"
"2017-04-25 06:11:15","25.04"
"2017-04-25 06:12:16","25.05"
"2017-04-25 06:13:16","25.03"
"2017-04-25 06:14:16","25.03"
"2017-04-25 06:15:16","25.03"
"2017-04-25 06:16:16","25.03"
"2017-04-25 06:17:16","25.01"
"2017-04-25 06:18:16","25.02"
"2017-04-25 06:19:16","25.02"
"2017-04-25 06:20:17","25.03"
"2017-04-25 06:21:17","25.02"
"2017-04-25 06:22:17","25.01"
"2017-04-25 06:23:17","25.02"
"2017-04-25 06:24:17","25.03"
"2017-04-25 06:25:17","25.01"
"2017-04-25 06:26:17","25.04"
"2017-04-25 06:27:17","25.03"
"2017-04-25 06:28:18","25.05"
"2017-04-25 06:29:18","25.04"
"2017-04-25 06:30:18","25.04"
"2017-04-25 06:31:18","25.02"
"2017-04-25 06:32:18","25.02"
"2017-04-25 06:33:18","25.02"
"2017-04-25 06:34:18","25.03"
"2017-04-25 06:35:18","25.03"
"2017-04-25 06:36:19","25.04"
"2017-04-25 06:37:19","25.04"
"2017-04-25 06:38:19","25.03"
"2017-04-25 06:39:19","25.04"
"2017-04-25 06:40:19","25.02"
"2017-04-25 06:41:19","25.03"
"2017-04-25 06:42:19","25.05"
"2017-04-25 06:43:20","25.03"
"2017-04-25 06:44:20","25.04"
"2017-04-25 06:45:20","25.03"
"2017-04-25 06:46:20","25.04"
"2017-04-25 06:47:20","25.03"
"2017-04-25 06:48:20","25.03"
"2017-04-25 06:49:20","25.05"
"2017-04-25 06:50:20","25.05"
"2017-04-25 06:51:21","25.06"
"2017-04-25 06:52:21","25.05"
"2017-04-25 06:53:21","25.03"
"2017-04-25 06:54:21","25.05"
"2017-04-25 06:55:21","25.06"
"2017-04-25 06:56:21","25.05"
"2017-04-25 06:57:21","25.05"
"2017-04-25 06:58:21","25.07"
"2017-04-25 06:59:22","25.06"
"2017-04-25 07:00:22","25.06"
"2017-04-25 07:01:22","25.06"
"2017-04-25 07:02:22","25.05"
"2017-04-25 07:03:22","25.05"
"2017-04-25 07:04:22","25.06"
"2017-04-25 07:05:22","25.04"
"2017-04-25 07:06:22","25.06"
"2017-04-25 07:07:23","25.05"
"2017-04-25 07:08:23","25.05"
"2017-04-25 07:09:23","25.06"
"2017-04-25 07:10:23","25.05"
"2017-04-25 07:11:23","25.06"
"2017-04-25 07:12:23","25.04"
"2017-04-25 07:13:23","25.05"
"2017-04-25 07:14:24","25.06"
"2017-04-25 07:15:24","25.06"
"2017-04-25 07:16:24","25.08"
"2017-04-25 07:17:24","25.06"
"2017-04-25 07:18:24","25.05"
"2017-04-25 07:19:24","25.07"
"2017-04-25 07:20:24","25.07"
"2017-04-25 07:21:24","25.05"
"2017-04-25 07:22:25","25.06"
"2017-04-25 07:23:25","25.06"
"2017-04-25 07:24:25","25.08"
"2017-04-25 07:25:25","25.06"
"2017-04-25 07:26:25","25.07"
"2017-04-25 07:27:25","25.09"
"2017-04-25 07:28:25","25.08"
"2017-04-25 07:29:25","25.06"
"2017-04-25 07:30:26","25.08"
"2017-04-25 07:31:26","25.08"
"2017-04-25 07:32:26","25.07"
"2017-04-25 07:33:26","25.08"
"2017-04-25 07:34:26","25.06"
"2017-04-25 07:35:26","25.09"
"2017-04-25 07:36:26","25.08"
"2017-04-25 07:37:26","25.07"
"2017-04-25 07:38:27","25.07"
"2017-04-25 07:39:27","25.07"
"2017-04-25 07:40:27","25.07"
"2017-04-25 07:41:27","25.05"
"2017-04-25 07:42:27","25.07"
"2017-04-25 07:43:27","25.07"
"2017-04-25 07:44:27","25.09"
"2017-04-25 07:45:28","25.08"
"2017-04-25 07:46:28","25.08"
"2017-04-25 07:47:28","25.09"
"2017-04-25 07:48:28","25.08"
"2017-04-25 07:49:28","25.07"
"2017-04-25 07:50:28","25.07"
"2017-04-25 07:51:28","25.09"
"2017-04-25 07:52:28","25.08"
"2017-04-25 07:53:29","25.09"
"2017-04-25 07:54:29","25.08"
"2017-04-25 07:55:29","25.09"
"2017-04-25 07:56:29","25.07"
"2017-04-25 07:57:29","25.07"
"2017-04-25 07:58:29","25.08"
"2017-04-25 07:59:29","25.09"
"2017-04-25 08:00:29","25.09"
"2017-04-25 08:01:30","25.08"
"2017-04-25 08:02:30","25.08"
"2017-04-25 08:03:30","25.05"
"2017-04-25 08:04:30","25.07"
"2017-04-25 08:05:30","25.07"
"2017-04-25 08:06:30","25.07"
"2017-04-25 08:07:30","25.06"
"2017-04-25 08:08:30","25.06"
"2017-04-25 08:09:31","25.03"
"2017-04-25 08:10:31","25"
"2017-04-25 08:11:31","24.98"
"2017-04-25 08:12:31","24.98"
"2017-04-25 08:13:31","24.97"
"2017-04-25 08:14:31","24.95"
"2017-04-25 08:15:31","24.95"
"2017-04-25 08:16:32","24.94"
"2017-04-25 08:17:32","24.95"
"2017-04-25 08:18:32","24.93"
"2017-04-25 08:19:32","24.93"
"2017-04-25 08:20:32","24.89"
"2017-04-25 08:21:32","24.86"
"2017-04-25 08:22:32","24.84"
"2017-04-25 08:23:33","24.83"
"2017-04-25 08:24:33","24.8"
"2017-04-25 08:25:33","24.77"
"2017-04-25 08:26:33","24.77"
"2017-04-25 08:27:33","24.74"
"2017-04-25 08:28:33","24.73"
"2017-04-25 08:29:33","24.72"
"2017-04-25 08:30:33","24.7"
"2017-04-25 08:31:33","24.7"
"2017-04-25 08:32:34","24.7"
"2017-04-25 08:33:34","24.7"
"2017-04-25 08:34:34","24.68"
"2017-04-25 08:35:34","24.68"
"2017-04-25 08:36:34","24.68"
"2017-04-25 08:37:34","24.7"
"2017-04-25 08:38:35","24.72"
"2017-04-25 08:39:34","24.72"
"2017-04-25 08:40:35","24.71"
"2017-04-25 08:41:35","24.66"
"2017-04-25 08:42:35","24.63"
"2017-04-25 08:43:35","24.59"
"2017-04-25 08:44:35","24.56"
"2017-04-25 08:45:35","24.51"
"2017-04-25 08:46:35","24.46"
"2017-04-25 08:47:35","24.45"
"2017-04-25 08:48:35","24.42"
"2017-04-25 08:49:36","24.39"
"2017-04-25 08:50:36","24.34"
"2017-04-25 08:51:36","24.32"
"2017-04-25 08:52:36","24.28"
"2017-04-25 08:53:36","24.26"
"2017-04-25 08:54:36","24.23"
"2017-04-25 08:55:36","24.19"
"2017-04-25 08:56:36","24.16"
"2017-04-25 08:57:36","24.15"
"2017-04-25 08:58:37","24.13"
"2017-04-25 08:59:37","24.07"
"2017-04-25 09:00:37","24.04"
"2017-04-25 09:01:37","24.05"
"2017-04-25 09:02:37","24.04"
"2017-04-25 09:03:37","24.01"
"2017-04-25 09:04:37","24.01"
"2017-04-25 09:05:37","23.97"
"2017-04-25 09:06:37","23.92"
"2017-04-25 09:07:37","23.92"
"2017-04-25 09:08:38","23.9"
"2017-04-25 09:09:38","23.88"
"2017-04-25 09:10:38","23.9"
"2017-04-25 09:11:38","23.88"
"2017-04-25 09:12:38","23.84"
"2017-04-25 09:13:38","23.79"
"2017-04-25 09:14:38","23.77"
"2017-04-25 09:15:38","23.74"
"2017-04-25 09:16:38","23.72"
"2017-04-25 09:17:38","23.73"
"2017-04-25 09:18:39","23.78"
"2017-04-25 09:19:39","23.77"
"2017-04-25 09:20:39","23.78"
"2017-04-25 09:21:39","23.81"
"2017-04-25 09:22:39","23.8"
"2017-04-25 09:23:39","23.78"
"2017-04-25 09:24:39","23.76"
"2017-04-25 09:25:39","23.77"
"2017-04-25 09:26:40","23.75"
"2017-04-25 09:27:39","23.72"
"2017-04-25 09:28:40","23.71"
"2017-04-25 09:29:40","23.7"
"2017-04-25 09:30:40","23.66"
"2017-04-25 09:31:40","23.68"
"2017-04-25 09:32:40","23.61"
"2017-04-25 09:33:40","23.59"
"2017-04-25 09:34:41","23.57"
"2017-04-25 09:35:40","23.56"
"2017-04-25 09:36:40","23.55"
"2017-04-25 09:37:41","23.52"
"2017-04-25 09:38:41","23.52"
"2017-04-25 09:39:41","23.51"
"2017-04-25 09:40:41","23.49"
"2017-04-25 09:41:41","23.5"
"2017-04-25 09:42:41","23.51"
"2017-04-25 09:43:41","23.5"
"2017-04-25 09:44:41","23.49"
"2017-04-25 09:45:41","23.46"
"2017-04-25 09:46:41","23.46"
"2017-04-25 09:47:41","23.43"
"2017-04-25 09:48:42","23.44"
"2017-04-25 09:49:42","23.43"
"2017-04-25 09:50:42","23.43"
"2017-04-25 09:51:42","23.42"
"2017-04-25 09:52:42","23.41"
"2017-04-25 09:53:42","23.39"
"2017-04-25 09:54:42","23.38"
"2017-04-25 09:55:42","23.36"
"2017-04-25 09:56:42","23.38"
"2017-04-25 09:57:42","23.37"
"2017-04-25 09:58:43","23.36"
"2017-04-25 09:59:43","23.37"
"2017-04-25 10:00:43","23.35"
"2017-04-25 10:01:43","23.33"
"2017-04-25 10:02:43","23.31"
"2017-04-25 10:03:43","23.28"
"2017-04-25 10:04:43","23.25"
"2017-04-25 10:05:43","23.24"
"2017-04-25 10:06:43","23.2"
"2017-04-25 10:07:43","23.2"
"2017-04-25 10:08:44","23.17"
"2017-04-25 10:09:44","23.16"
"2017-04-25 10:10:44","23.16"
"2017-04-25 10:11:44","23.14"
"2017-04-25 10:12:44","23.1"
"2017-04-25 10:13:44","23.13"
"2017-04-25 10:14:44","23.15"
"2017-04-25 10:15:44","23.11"
"2017-04-25 10:16:44","23.11"
"2017-04-25 10:17:44","23.1"
"2017-04-25 10:18:44","23.1"
"2017-04-25 10:19:44","23.08"
"2017-04-25 10:20:45","23.11"
"2017-04-25 10:21:45","23.07"
"2017-04-25 10:22:45","23.06"
"2017-04-25 10:23:45","23.06"
"2017-04-25 10:24:45","23.07"
"2017-04-25 10:25:45","23.08"
"2017-04-25 10:26:45","23.06"
"2017-04-25 10:27:45","23.08"
"2017-04-25 10:28:45","23.04"
"2017-04-25 10:29:45","23.04"
"2017-04-25 10:30:45","23.04"
"2017-04-25 10:31:46","23.04"
"2017-04-25 10:32:46","23.06"
"2017-04-25 10:33:46","23.11"
"2017-04-25 10:34:46","23.15"
"2017-04-25 10:35:46","23.19"
"2017-04-25 10:36:46","23.18"
"2017-04-25 10:37:46","23.21"
"2017-04-25 10:38:46","23.21"
"2017-04-25 10:39:46","23.22"
"2017-04-25 10:40:46","23.22"
"2017-04-25 10:41:47","23.23"
"2017-04-25 10:42:47","23.24"
"2017-04-25 10:43:47","23.26"
"2017-04-25 10:44:47","23.22"
"2017-04-25 10:45:47","23.25"
"2017-04-25 10:46:47","23.24"
"2017-04-25 10:47:47","23.26"
"2017-04-25 10:48:47","23.25"
"2017-04-25 10:49:47","23.24"
"2017-04-25 10:50:47","23.23"
"2017-04-25 10:51:48","23.21"
"2017-04-25 10:52:48","23.23"
"2017-04-25 10:53:48","23.2"
"2017-04-25 10:54:48","23.18"
"2017-04-25 10:55:49","23.18"
"2017-04-25 10:56:48","23.19"
"2017-04-25 10:57:48","23.2"
"2017-04-25 10:58:48","23.18"
"2017-04-25 10:59:48","23.2"
"2017-04-25 11:00:49","23.15"
"2017-04-25 11:01:49","23.17"
"2017-04-25 11:02:49","23.14"
"2017-04-25 11:03:49","23.13"
"2017-04-25 11:04:49","23.16"
"2017-04-25 11:05:49","23.17"
"2017-04-25 11:06:49","23.19"
"2017-04-25 11:07:49","23.19"
"2017-04-25 11:08:49","23.17"
"2017-04-25 11:09:49","23.16"
"2017-04-25 11:10:49","23.15"
"2017-04-25 11:11:49","23.14"
"2017-04-25 11:12:49","23.13"
"2017-04-25 11:13:50","23.15"
"2017-04-25 11:14:50","23.13"
"2017-04-25 11:15:50","23.12"
"2017-04-25 11:16:50","23.11"
"2017-04-25 11:17:50","23.1"
"2017-04-25 11:18:50","23.09"
"2017-04-25 11:19:50","23.08"
"2017-04-25 11:20:50","23.1"
"2017-04-25 11:21:50","23.08"
"2017-04-25 11:22:50","23.09"
"2017-04-25 11:23:50","23.07"
"2017-04-25 11:24:51","23.08"
"2017-04-25 11:25:51","23.06"
"2017-04-25 11:26:51","23.1"
"2017-04-25 11:27:51","23.07"
"2017-04-25 11:28:51","23.07"
"2017-04-25 11:29:51","23.06"
"2017-04-25 11:30:51","23.07"
"2017-04-25 11:31:51","23.08"
"2017-04-25 11:32:51","23.1"
"2017-04-25 11:33:51","23.1"
"2017-04-25 11:34:52","23.08"
"2017-04-25 11:35:52","23.06"
"2017-04-25 11:36:52","23.07"
"2017-04-25 11:37:52","23.06"
"2017-04-25 11:38:52","23.06"
"2017-04-25 11:39:52","23.06"
"2017-04-25 11:40:52","23.07"
"2017-04-25 11:41:52","23.07"
"2017-04-25 11:42:52","23.08"
"2017-04-25 11:43:52","23.07"
"2017-04-25 11:44:52","23.07"
"2017-04-25 11:45:52","23.07"
"2017-04-25 11:46:53","23.05"
"2017-04-25 11:47:53","23.06"
"2017-04-25 11:48:53","23.06"
"2017-04-25 11:49:53","23.03"
"2017-04-25 11:50:53","23"
"2017-04-25 11:51:53","22.99"
"2017-04-25 11:52:53","22.99"
"2017-04-25 11:53:53","22.98"
"2017-04-25 11:54:53","22.99"
"2017-04-25 11:55:53","22.98"
"2017-04-25 11:56:53","22.99"
"2017-04-25 11:57:54","22.99"
"2017-04-25 11:58:54","22.98"
"2017-04-25 11:59:54","22.99"
"2017-04-25 12:00:54","22.98"
"2017-04-25 12:01:54","23.03"
"2017-04-25 12:02:54","23.01"
"2017-04-25 12:03:54","22.99"
"2017-04-25 12:04:54","22.98"
"2017-04-25 12:05:54","22.97"
"2017-04-25 12:06:54","22.95"
"2017-04-25 12:07:54","22.94"
"2017-04-25 12:08:55","22.93"
"2017-04-25 12:09:55","22.93"
"2017-04-25 12:10:55","22.94"
"2017-04-25 12:11:55","22.95"
"2017-04-25 12:12:55","22.98"
"2017-04-25 12:13:55","22.98"
"2017-04-25 12:14:55","23"
"2017-04-25 12:15:55","22.98"
"2017-04-25 12:16:55","23.01"
"2017-04-25 12:17:55","22.99"
"2017-04-25 12:18:55","23"
"2017-04-25 12:19:55","23.01"
"2017-04-25 12:20:56","22.99"
"2017-04-25 12:21:56","22.99"
"2017-04-25 12:22:56","23"
"2017-04-25 12:23:56","23"
"2017-04-25 12:24:56","23"
"2017-04-25 12:25:56","22.99"
"2017-04-25 12:26:56","22.99"
"2017-04-25 12:27:56","23"
"2017-04-25 12:28:56","22.99"
"2017-04-25 12:29:56","23.02"
"2017-04-25 12:30:56","23.01"
"2017-04-25 12:31:57","23.04"
"2017-04-25 12:32:57","23.06"
"2017-04-25 12:33:57","23.06"
"2017-04-25 12:34:57","23.08"
"2017-04-25 12:35:57","23.05"
"2017-04-25 12:36:58","23.04"
"2017-04-25 12:37:57","23.03"
"2017-04-25 12:38:57","23.01"
"2017-04-25 12:39:57","23.02"
"2017-04-25 12:40:57","23.06"
"2017-04-25 12:41:57","23.06"
"2017-04-25 12:42:58","23.07"
"2017-04-25 12:43:58","23.08"
"2017-04-25 12:44:58","23.08"
"2017-04-25 12:45:58","23.07"
"2017-04-25 12:46:58","23.11"
"2017-04-25 12:47:58","23.07"
"2017-04-25 12:48:58","23.1"
"2017-04-25 12:49:58","23.1"
"2017-04-25 12:50:58","23.11"
"2017-04-25 12:51:58","23.1"
"2017-04-25 12:52:58","23.08"
"2017-04-25 12:53:59","23.1"
"2017-04-25 12:54:59","23.08"
"2017-04-25 12:55:59","23.06"
"2017-04-25 12:56:59","23.06"
"2017-04-25 12:57:59","23.04"
"2017-04-25 12:58:59","23.06"
"2017-04-25 12:59:59","23.04"
"2017-04-25 13:00:59","23.05"
"2017-04-25 13:01:59","23.06"
"2017-04-25 13:02:59","23.04"
"2017-04-25 13:03:59","23.03"
"2017-04-25 13:05:00","23.02"
"2017-04-25 13:06:00","23.01"
"2017-04-25 13:07:00","23.02"
"2017-04-25 13:08:00","23.02"
"2017-04-25 13:09:00","23.01"
"2017-04-25 13:10:00","22.99"
"2017-04-25 13:11:00","22.99"
"2017-04-25 13:12:00","22.98"
"2017-04-25 13:13:00","23"
"2017-04-25 13:14:00","23"
"2017-04-25 13:15:00","23"
"2017-04-25 13:16:01","22.98"
"2017-04-25 13:17:01","22.99"
"2017-04-25 13:18:01","22.99"
"2017-04-25 13:19:01","22.98"
"2017-04-25 13:20:01","22.97"
"2017-04-25 13:21:01","22.98"
"2017-04-25 13:22:01","22.96"
"2017-04-25 13:23:01","22.98"
"2017-04-25 13:24:01","22.98"
"2017-04-25 13:25:01","22.96"
"2017-04-25 13:26:01","22.96"
"2017-04-25 13:27:02","22.96"
"2017-04-25 13:28:02","22.92"
"2017-04-25 13:29:02","22.92"
"2017-04-25 13:30:02","22.92"
"2017-04-25 13:31:02","22.91"
"2017-04-25 13:32:02","22.93"
"2017-04-25 13:33:02","22.95"
"2017-04-25 13:34:02","22.93"
"2017-04-25 13:35:02","22.93"
"2017-04-25 13:36:02","22.94"
"2017-04-25 13:37:02","22.91"
"2017-04-25 13:38:03","22.89"
"2017-04-25 13:39:03","22.89"
"2017-04-25 13:40:03","22.9"
"2017-04-25 13:41:03","22.91"
"2017-04-25 13:42:03","22.9"
"2017-04-25 13:43:03","22.89"
"2017-04-25 13:44:03","22.89"
"2017-04-25 13:45:03","22.89"
"2017-04-25 13:46:03","22.88"
"2017-04-25 13:47:03","22.89"
"2017-04-25 13:48:03","22.88"
"2017-04-25 13:49:04","22.88"
"2017-04-25 13:50:04","22.87"
"2017-04-25 13:51:04","22.89"
"2017-04-25 13:52:04","22.89"
"2017-04-25 13:53:04","22.87"
"2017-04-25 13:54:04","22.87"
"2017-04-25 13:55:04","22.87"
"2017-04-25 13:56:04","22.88"
"2017-04-25 13:57:04","22.88"
"2017-04-25 13:58:04","22.88"
"2017-04-25 13:59:04","22.89"
"2017-04-25 14:00:04","22.89"
"2017-04-25 14:01:05","22.86"
"2017-04-25 14:02:05","22.88"
"2017-04-25 14:03:05","22.87"
"2017-04-25 14:04:05","22.87"
"2017-04-25 14:05:05","22.87"
"2017-04-25 14:06:05","22.86"
"2017-04-25 14:07:05","22.85"
"2017-04-25 14:08:05","22.87"
"2017-04-25 14:09:05","22.87"
"2017-04-25 14:10:05","22.87"
"2017-04-25 14:11:05","22.85"
"2017-04-25 14:12:06","22.76"
"2017-04-25 14:13:06","22.82"
"2017-04-25 14:14:06","22.8"
"2017-04-25 14:15:06","22.8"
"2017-04-25 14:16:06","22.79"
"2017-04-25 14:17:06","22.77"
"2017-04-25 14:18:06","22.77"
"2017-04-25 14:19:06","22.76"
"2017-04-25 14:20:06","22.75"
"2017-04-25 14:21:06","22.73"
"2017-04-25 14:22:06","22.74"
"2017-04-25 14:23:06","22.72"
"2017-04-25 14:24:07","22.72"
"2017-04-25 14:25:07","22.7"
"2017-04-25 14:26:07","22.7"
"2017-04-25 14:27:07","22.7"
"2017-04-25 14:28:07","22.7"
"2017-04-25 14:29:07","22.68"
"2017-04-25 14:30:07","22.66"
"2017-04-25 14:31:07","22.66"
"2017-04-25 14:32:07","22.66"
"2017-04-25 14:33:07","22.66"
"2017-04-25 14:34:07","22.64"
"2017-04-25 14:35:07","22.63"
"2017-04-25 14:36:08","22.62"
"2017-04-25 14:37:08","22.61"
"2017-04-25 14:38:08","22.61"
"2017-04-25 14:39:08","22.61"
"2017-04-25 14:40:08","22.59"
"2017-04-25 14:41:08","22.59"
"2017-04-25 14:42:08","22.59"
"2017-04-25 14:43:08","22.58"
"2017-04-25 14:44:08","22.58"
"2017-04-25 14:45:09","22.58"
"2017-04-25 14:46:08","22.59"
"2017-04-25 14:47:09","22.59"
"2017-04-25 14:48:09","22.57"
"2017-04-25 14:49:09","22.57"
"2017-04-25 14:50:09","22.56"
"2017-04-25 14:51:09","22.56"
"2017-04-25 14:52:09","22.58"
"2017-04-25 14:53:09","22.57"
"2017-04-25 14:54:09","22.57"
"2017-04-25 14:55:09","22.58"
"2017-04-25 14:56:09","22.54"
"2017-04-25 14:57:09","22.52"
"2017-04-25 14:58:09","22.56"
"2017-04-25 14:59:09","22.54"
"2017-04-25 15:00:10","22.52"
"2017-04-25 15:01:10","22.53"
"2017-04-25 15:02:10","22.52"
"2017-04-25 15:03:10","22.5"
